Date,"('Close', 'BMRI.JK')","('High', 'BMRI.JK')","('Low', 'BMRI.JK')","('Open', 'BMRI.JK')","('Volume', 'BMRI.JK')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2024-07-17,5860.41357421875,5928.557918105015,5792.269230332486,5860.41357421875,109729800,5740.349853515625,5603.28240234375,5555.540490722657,5772.510846763196,5689.102387777589,5697.082552764674,70.45456210967862,69.62018019449533,43.197988868278316,26.422191326217018,29.659792138272955,1.023321619622743,0.036144591834831985,3.6144591834831985
2024-07-18,5951.27294921875,5996.702513716603,5905.843384720897,5951.27294921875,132532000,5766.309605189732,5596.922265625,5559.689460449219,5808.263267254308,5712.936075181331,5706.160781209462,69.0476458569621,80.87322351151852,50.73303579692636,30.14018771459216,32.824547889315696,1.2078819281106465,0.04800004608783093,4.800004608783093
2024-07-19,5928.55810546875,5928.55810546875,5860.4137594288795,5905.8433234554595,63165500,5784.156947544643,5600.556630859375,5563.940949707031,5832.322234897197,5732.538077934732,5714.103542790151,64.10259095516496,86.9560679364049,57.97764222482208,28.97842571158283,35.32549378296311,0.6093004371899805,0.015564245295115464,1.5564245295115464
2024-07-22,6087.5615234375,6087.5615234375,5928.5580508104,5973.9876144181435,110467000,5816.60661969866,5610.5511328125,5569.095502929687,5883.370092605257,5764.812936616802,5727.441327813271,72.72727716863724,103.41491023903473,67.0650958276646,36.34981441137012,38.265651773201746,1.0396831002767088,0.07630525902132068,7.630525902132068
2024-07-23,6019.4169921875,6132.990897700472,5951.272648879717,6132.990897700472,77861700,5842.566371372768,5616.91126953125,5574.0173828125,5910.579472521706,5787.958759850502,5737.86903011235,67.39130637960217,109.69546612868453,75.5911698878686,34.10429624081593,42.00714857871077,0.7622698188273206,0.0392156234636547,3.9215623463654703
2024-07-24,5883.12841796875,5973.987544114986,5883.12841796875,5905.843199505309,63940900,5857.168736049107,5620.545634765625,5577.825629882813,5905.089261611115,5796.610546952161,5743.056865392935,58.82353437051767,102.49401577829758,80.97173906595441,21.52227671234317,42.8683682666395,0.6349844285021967,0.015686232525706112,1.5686232525706112
2024-07-25,5973.98779296875,5973.98779296875,5814.984315589353,5860.4138805548955,66655400,5866.903669084822,5625.9971875,5582.196220703125,5918.868967882642,5812.735751135488,5751.304398520642,56.25001679389724,102.93187216157457,85.36376568507845,17.568106476496126,41.82940900520003,0.6791214825961837,0.0273437395038143,2.73437395038143
2024-07-26,5951.27294921875,6019.41729596553,5905.843384720897,5973.987731467677,76519500,5887.995989118303,5632.35732421875,5586.021044921875,5925.349764149864,5825.330041870329,5758.446132474146,65.85367388187059,100.28989891871151,88.34899233180508,11.940906586906436,41.23970495993457,0.8280717732544597,0.019455306618894275,1.9455306618894275
2024-07-29,5883.12841796875,5951.272762578427,5860.413636432191,5951.272762578427,54435300,5894.485909598215,5637.3545703125,5589.181000976562,5916.905494913642,5830.584439697458,5762.89907124181,55.26314449683355,91.64104104844864,89.0074020751338,2.633638973314845,40.16127636289288,0.6041103917290547,0.019685008050068786,1.9685008050068786
2024-07-30,5883.12841796875,5951.272762578427,5792.269291822515,5883.12841796875,86701400,5900.975830078125,5639.171748046875,5592.665102539063,5910.150079524664,5835.361164994848,5767.192976482058,55.26314449683355,83.82052800424299,87.97002726095563,-4.1494992567126445,38.319565708538526,1.0026129962449455,0.019685008050068786,1.9685008050068786
2024-07-31,5814.984375,5883.128723144531,5792.269592285156,5814.984375,99004100,5900.975830078125,5640.080341796875,5595.808483886719,5891.116938619731,5833.50872954077,5768.899812143412,50.0,71.30213369569992,84.6364485479045,-13.334314852204571,37.5244268895641,1.1260089446901154,-0.007751875979982503,-0.7751875979982503
2024-08-01,6132.9912109375,6132.9912109375,5905.843388310185,5951.272952835648,163086200,5922.068150111607,5643.26041015625,5600.541899414063,5939.491793083285,5860.734409667746,5781.903076386058,62.26416548336215,86.04978166327237,84.91911517097807,1.1306664922942957,36.67619827539473,1.7809670694147788,0.030534351771347445,3.0534351771347445
2024-08-02,6178.42041015625,6246.564752915327,6064.84650555779,6087.561286477482,167892400,5951.272844587053,5651.892021484375,5605.826606445313,5987.277516497878,5889.6149551667,5796.064409734993,67.3076803830291,100.247564120692,87.98480496092087,12.262759159771136,36.378579002459176,1.7788228702770459,0.04214554369586376,4.214554369586376
2024-08-05,5973.98779296875,6110.276487865375,5905.843445520437,6087.5617053826045,184384000,5965.875209263393,5661.886533203125,5609.765004882813,5984.619571792053,5897.285213148705,5802.418816279056,57.37705495732299,93.92074542569935,89.17199305387658,4.748752371822775,34.9431735667005,1.9068422589189065,-0.01865668708751178,-1.865668708751178
2024-08-06,6019.4169921875,6087.561335495283,5928.557867777123,6042.131773290094,95785000,5977.23259626116,5672.33533203125,5613.8225,5991.579055871143,5908.388102152232,5810.168751132929,55.932204624889465,91.51749601059691,89.64109364522065,1.876402365376265,32.71321273595504,0.9846688342368074,0.0,0.0
2024-08-07,6155.7060546875,6155.7060546875,6042.132142239391,6110.276489708256,84582200,5991.8349609375,5689.59857421875,5618.453393554688,6024.404455634414,5930.87155238271,5822.509369117021,57.37705495732299,99.46373583055356,91.60562208228723,7.858113748266334,30.859934597201367,0.8585177170742075,0.0463320902338662,4.63320902338662
2024-08-08,6178.42041015625,6223.849971995634,6110.276067397173,6178.42041015625,81408500,6009.682268415178,5705.044619140625,5623.089809570312,6055.207646538782,5953.375993998487,5835.220477725565,59.01638997642465,106.36790380858929,94.55807842754766,11.809825381041634,30.213525578867166,0.8202190904901395,0.034220461151278636,3.4220461151278636
2024-08-09,6223.85009765625,6269.279660412865,6178.420534899636,6201.135316277943,79710700,6019.41716657366,5724.125029296875,5627.737277832031,6088.936136762276,5977.9645488764645,5849.100107008804,55.35714217167713,114.18900303572809,98.48426334918375,15.704739686544343,28.70510153372632,0.8266081060081624,0.045801486633759936,4.580148663375994
2024-08-12,6269.27978515625,6269.27978515625,6155.7058760048685,6246.5650033259735,50756000,6037.264508928572,5742.75115234375,5632.61189453125,6125.004866441071,6004.447752174627,5864.106524085499,60.00001563360459,122.63936635572827,103.31528395049266,19.324082405235615,26.074718741370255,0.530558240699146,0.0656370794164689,6.56370794164689
2024-08-13,6360.138671875,6360.138671875,6223.849986049107,6223.849986049107,68666000,6071.336669921875,5762.74015625,5638.372998046875,6172.031627527857,6036.783290329206,5881.821957935124,69.81133223364677,135.11042412126244,109.67431198464662,25.43611213661582,25.635393198092068,0.7162842262876499,0.08108105416317701,8.108105416317702
2024-08-14,6428.283203125,6450.997984761484,6382.853639852032,6428.283203125,97695100,6103.786342075893,5780.457685546875,5645.015065917969,6223.281942647287,6072.374191492459,5901.33843097762,69.2307787705077,148.77750692478457,117.49495097267422,31.282555952110357,27.398311253779347,1.0255363485579234,0.10546869751907106,10.546869751907106
2024-08-15,6382.853515625,6428.28307801379,6291.99439084742,6428.28307801379,75955500,6134.613525390625,5796.35802734375,5650.99779296875,6255.19625724283,6100.599584595418,5918.535398286455,67.9245328934587,154.16584451244762,124.82912968062891,29.33671483181871,26.953318133122917,0.821730231922108,0.04074069179194306,4.074069179194306
2024-08-16,6428.283203125,6473.712766397968,6382.853639852032,6428.283203125,64266400,6173.553152901785,5815.892734375,5656.991572265625,6289.813646419265,6130.389004461744,5936.740677030689,73.07694692626923,160.25462145990514,131.91422803648416,28.340393423420977,27.580142441455667,0.6948570400491779,0.040441209302950476,4.044120930295048
2024-08-19,6496.427734375,6496.427734375,6382.853822934878,6428.283387510927,50246100,6217.360246930803,5833.610263671875,5663.218024902344,6331.136464010413,6163.665252635676,5956.729500507271,74.54548225957177,168.6347982397101,139.25834207712936,29.37645616258075,29.856075502947682,0.561549357258273,0.08745246215955627,8.745246215955627
2024-08-20,6541.85693359375,6678.145619710286,6496.427371554904,6541.85693359375,102615900,6269.279715401785,5850.41919921875,5669.671623535156,6373.280557927081,6198.046314540955,5977.626908831788,79.62963626426163,176.90268142948844,146.78720994760118,30.115471481887255,32.66254065665687,1.1311858756397624,0.08679244885082982,8.679244885082982
2024-08-21,6587.28662109375,6632.716183997845,6564.571839641702,6632.716183997845,88487800,6301.729387555803,5868.136728515625,5676.568466796875,6416.081770560415,6233.431796954846,5999.400469984001,73.80953233976496,184.98840337100137,154.42744863228123,30.56095473872014,33.933611172477626,0.9624235970946027,0.07011065222609303,7.011065222609303
2024-08-22,6405.568359375,6519.142266456117,6291.994452293883,6496.427485039893,157323000,6317.954241071428,5884.9456640625,5682.664768066406,6413.979088323333,6249.080575356677,6013.906466033679,60.416676929608464,174.71919708127825,158.48579832208063,16.233398759197627,31.07997381838379,1.630694787426787,0.03676472854539936,3.676472854539936
2024-08-23,6405.568359375,6428.283140791224,6337.424015126329,6360.138796542553,111752100,6348.78142438616,5905.38896484375,5689.40935546875,6412.296942533667,6263.306737540161,6027.894390795869,74.3589588127489,164.68242067672236,159.72512279300898,4.95729788371338,30.755297630146575,1.137568541033922,0.029197082009925213,2.9197082009925213
2024-08-26,6405.568359375,6450.997922207446,6360.138796542553,6405.568359375,78515400,6376.363664899553,5926.740859375,5696.694184570312,6410.951225901934,6276.239612252419,6041.382746816552,72.97296826234171,154.9421266768377,158.76852356977474,-3.826396892937055,31.072756406798113,0.7895622047453136,0.021739111810169964,2.1739111810169964
2024-08-27,6382.853515625,6405.568296819395,6291.99439084742,6382.853515625,91686700,6392.588483537947,5949.909931640625,5703.757392578125,6405.331683846548,6285.93178528629,6053.578131416854,65.62497480915414,143.73310963502536,155.76144078282488,-12.02833114779952,30.43783078380017,0.9197093156545646,0.0035714384421281498,0.357143844212815
2024-08-28,6564.57177734375,6564.57177734375,6360.138746215398,6382.853527451882,114606200,6420.17072405134,5976.713369140625,5712.053334960938,6437.179702545988,6311.26269365515,6071.827904485672,71.79486472840956,147.80917574068553,154.17098777439702,-6.361812033711487,29.648942378629684,1.1406886719419502,0.021201395444509386,2.1201395444509386
2024-08-29,6450.998046875,6632.716301716549,6450.998046875,6632.716301716549,94475900,6436.395577566965,5997.610966796875,5719.457265625,6439.943371411791,6323.965907584226,6085.369695285291,61.904766779180434,140.25822708817486,151.3884356371526,-11.130208548977748,29.524717300865024,0.9735714077038623,0.010676185985341036,1.0676185985341036
2024-08-30,6473.712890625,6519.142454769737,6428.283326480264,6450.998108552632,153760500,6450.997942243303,6015.78279296875,5726.542575683594,6446.697275254433,6337.579269678842,6099.239095118852,60.9756123136451,134.55586765001772,148.02192203972564,-13.46605438970792,29.84217407686397,1.5961195404112465,0.00706715713425865,0.706715713425865
2024-09-02,6541.85693359375,6610.001276652018,6473.7125905354815,6541.85693359375,82176000,6463.977818080357,6037.588974609375,5734.616896972656,6465.729206922297,6356.14996639838,6115.046875064383,60.0,133.99079895210343,145.2156974222012,-11.22489847009777,29.096829624640105,0.9008200185149559,0.006992950753283544,0.6992950753283544
2024-09-03,6428.283203125,6587.2866745803885,6405.568421488516,6541.85711130742,75100800,6463.977818080357,6058.486572265625,5742.123349609375,6458.240006162838,6362.7075333735265,6126.233886780834,50.0,122.96110795250115,140.76477952826122,-17.803671575760063,26.34265585719071,0.8327015143918339,-0.01736108441710582,-1.736108441710582
2024-09-04,6519.142578125,6519.142578125,6360.139100609756,6360.139100609756,78789800,6473.712751116072,6082.564248046875,5749.976049804687,6470.420520555271,6376.928901078206,6140.266340043126,56.81820180431234,120.16638727814097,136.6451010782372,-16.478713800096216,24.915947502659037,0.8764187474666217,-0.010344781833318106,-1.0344781833318106
2024-09-05,6519.142578125,6564.572143129355,6473.713013120644,6473.713013120644,59432000,6480.202706473215,6103.916142578125,5758.044846191407,6480.164932069218,6389.857417173369,6153.797634260336,54.76191938516783,116.60737378936119,132.637555620462,-16.030181831100805,22.906145533245876,0.6692725337959713,0.017730545109830187,1.7730545109830187
2024-09-06,6587.28662109375,6610.001402545798,6496.42749528556,6519.142276737608,63619300,6486.692626953125,6123.905146484375,5766.562412109375,6501.5892698741245,6407.805526620677,6169.279383790101,54.761896231663606,117.92610597897146,129.6952656921639,-11.769159713192437,20.303556867257626,0.7229767834054434,0.028368795948105374,2.8368795948105374
2024-09-09,6587.28662109375,6587.28662109375,6541.857058189656,6587.28662109375,71430300,6489.937604631697,6142.07697265625,5773.999497070313,6518.72874011805,6424.1219897545925,6184.2082136938025,52.500008061075,117.61541346679769,127.27929524709067,-9.663881780292982,16.63472368594091,0.8023168359803051,0.028368795948105374,2.8368795948105374
2024-09-10,6587.28662109375,6610.001402545798,6564.571839641702,6587.28662109375,73515700,6489.937604631697,6161.1573828125,5781.760725097656,6532.44031631319,6438.955138058152,6198.603871100943,50.0,116.03164681518774,125.0297655607101,-8.998118745522362,13.56218397679006,0.8234974870487869,0.032028481457126556,3.2028481457126556
2024-09-11,6700.86083984375,6723.575622351695,6610.00170981197,6632.716492319915,91822300,6511.029924665178,6182.054990234375,5789.657634277344,6566.124421019303,6462.764747311388,6216.541619984615,68.57145489330209,122.52855766574794,124.52952398171769,-2.000966315969748,16.503363201099255,1.0319560646326373,0.020761302811917348,2.076130281191735
2024-09-12,6632.71630859375,6746.290217987478,6632.71630859375,6700.860654229987,68254300,6527.254778180803,6201.13541015625,5797.429914550781,6579.442798534193,6478.214889246148,6231.4050017206555,63.15790366877763,120.78636216216182,123.78089161780652,-2.9945294556446953,18.34937884278355,0.7704182543196436,0.028169015150574683,2.8169015150574683
2024-09-13,6610.00146484375,6632.716246509879,6564.57190151149,6632.716246509879,45854000,6541.857142857143,6216.58146484375,5805.196667480469,6585.554531796104,6490.195487027749,6244.926303975052,61.53846577834121,116.2329010877038,122.27129351178598,-6.03839242408219,19.11300235321419,0.5230104226257042,0.021052613318103486,2.1052613318103486
2024-09-17,6746.2900390625,6769.004820338804,6632.716132680976,6655.430913957281,96428000,6567.81689453125,6238.38765625,5813.53681640625,6617.701633249384,6513.476809939998,6262.832151656748,68.18182262318052,122.21280615407977,122.25959604024474,-0.04678988616497293,22.247929718832314,1.0716329767076413,0.03125001166242947,3.1250011662429467
2024-09-18,6723.5751953125,6769.00475744299,6678.14563318201,6700.860414247255,47279200,6579.174281529018,6257.01376953125,5822.195583496094,6638.876345662008,6532.57666315568,6279.287260358738,59.45945788924813,123.69316810176315,122.54631045254843,1.1468576492147236,24.182733616523183,0.542096519235436,0.045936369456147874,4.593636945614787
