Date,"('Close', 'BMRI.JK')","('High', 'BMRI.JK')","('Low', 'BMRI.JK')","('Open', 'BMRI.JK')","('Volume', 'BMRI.JK')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2020-10-14,2191.840576171875,2191.840576171875,2134.909652115463,2172.863601486404,109787200,2044.3623744419642,2162.6919873046877,2062.7155525453627,2106.2739319103594,2088.2113402183313,2092.588658294576,70.83333094027206,1.013415533403986,-26.888861138923097,27.902276672327083,26.789916778252973,1.148939127173297,0.16431445278824053,16.431445278824054
2020-10-15,2125.4208984375,2182.351815359933,2125.4208984375,2163.3748430524556,77289200,2051.1398489815847,2163.451064453125,2063.3826306931514,2110.1033252157877,2091.594027329165,2093.7612382996804,57.91136889241548,3.4966086378599357,-20.81176718356649,24.308375821426427,25.607077274419144,0.8084801649906578,0.07692295322021736,7.692295322021736
2020-10-16,2115.932861328125,2144.398325830297,2068.4904204911713,2125.4213494955156,67817800,2062.6615774972097,2163.451064453125,2063.935791015625,2111.269232438255,2093.8066486017974,2094.5530819792675,65.12454188137103,4.645402455841122,-15.72033325568497,20.365735711526092,23.041809959438197,0.71833889070133,0.07211548898967246,7.211548898967246
2020-10-19,2163.375,2172.8634868421054,2115.9325657894738,2125.421052631579,58936200,2079.605294363839,2163.451064453125,2064.9716161092124,2121.690385950604,2100.131044183452,2097.0110076228652,71.47766345812707,9.277073603801455,-10.720851883787684,19.99792548758914,21.78114528076303,0.6222838656857163,0.06542052366597817,6.542052366597817
2020-10-20,2144.398193359375,2182.35214368432,2125.421218196903,2172.8636561030835,77213200,2098.3111659458705,2162.502216796875,2065.790446802513,2126.2319474323585,2104.1553304721724,2098.703407113455,74.82016036496182,11.286334815585633,-6.319414543913021,17.605749359498652,22.643927317003325,0.8312295982553192,0.027272838912010267,2.7272838912010267
2020-10-21,2096.95556640625,2172.8634602128113,2077.9785929546097,2153.886486761171,113901800,2107.121895926339,2160.41474609375,2066.108458227041,2120.376671227137,2103.5008064661797,2098.640984231055,62.74508963065305,8.947326095616518,-3.2660664160071144,12.213392511623631,23.33965882161634,1.2072276925813057,-0.004504638156994978,-0.4504638156994978
2020-10-22,2068.490234375,2106.4441836295873,2049.5132597477063,2087.4672090022937,138701400,2113.899387904576,2157.75796875,2066.1325165719695,2109.9993838567098,2100.3180271851634,2097.564171736196,59.25926543592094,4.742066838497067,-1.6644397651062781,6.406506603603345,21.84096856715828,1.4571508984815211,0.0,0.0
2020-10-23,2106.4443359375,2115.9328239372185,2077.9788719383446,2096.9558479377815,65900200,2119.3213936941966,2154.531884765625,2066.535634765625,2109.288374272868,2100.8749643444667,2097.881320457671,57.69232767508102,4.420985017095973,-0.4473548086658279,4.868339825761801,20.29552193355002,0.7205441042723653,0.0,0.0
2020-10-26,2191.840576171875,2220.3060382000813,2134.909652115463,2134.909652115463,188574400,2126.7766462053573,2151.6853369140626,2067.776277749845,2125.7988146526695,2109.1445654196855,2101.2370081617496,60.00001871287249,10.931279278089733,1.8283720086852844,9.102907269404447,20.380148033674857,1.9663130889247655,0.026666776448841745,2.6666776448841745
2020-10-27,2191.840576171875,2220.3060382000813,2163.3751141436687,2182.3520888291396,112695800,2132.87637765067,2149.5978662109374,2068.9925944010415,2139.007166956511,2116.6623845789754,2104.472849876397,58.49055870979957,15.907364191653869,4.644170445279002,11.263193746374867,21.184573748995636,1.1742688210943635,0.017621217278586343,1.7621217278586343
2020-11-02,2267.74853515625,2286.725510345842,2125.4212212343095,2153.8866840186975,216862800,2147.109113420759,2149.2183251953124,2070.922263728762,2164.755440596459,2130.3974891769094,2110.3041243506773,68.42107638986067,25.680061473779006,8.851348650979002,16.828712822800004,22.915964551695268,2.1852866587281508,0.03463206211692227,3.463206211692227
2020-11-03,2277.237060546875,2277.237060546875,2239.2831095377605,2267.7485727945964,75963400,2159.30859375,2148.07970703125,2072.906059852013,2187.2517645865423,2143.7465411196335,2116.266014929113,66.66668254952235,33.8010022647386,13.841279373730924,19.959722891007676,25.083519797799475,0.7666244651857966,0.07142875193378528,7.142875193378528
2020-11-04,2163.375,2286.7253289473683,2163.375,2258.2598684210525,152817400,2161.3418491908483,2145.0433837890623,2073.7676688058036,2182.476411669234,2145.530946472394,2117.9484786816447,52.38096210513849,30.695352729531805,17.2120940448911,13.483258684640706,25.10232731280958,1.5015684592546956,0.022421381859014433,2.2421381859014433
2020-11-05,2267.74853515625,2277.237022751046,2210.8176095874737,2229.7945847770657,175877400,2169.474853515625,2144.85361328125,2075.597676978921,2199.5308363666372,2156.6416363527446,2123.298480698595,58.33334822349102,36.23844090980265,21.017363417873412,15.221077491929236,23.95725514964971,1.646011050187046,0.048245697188998626,4.824569718899863
2020-11-06,2296.214111328125,2315.1910874548034,2248.771671011428,2267.7486471381067,164219000,2176.930106026786,2143.335458984375,2077.65951281396,2218.867491358935,2169.330043168688,2129.474038935364,57.746491633700614,42.439100792274985,25.30171089275373,17.137389899521256,21.50778926244526,1.4847150359549686,0.07079651458338443,7.079651458338443
2020-11-09,2334.16796875,2391.098894817073,2296.2140180386177,2372.121919461382,122653200,2191.8406110491073,2141.8172998046875,2080.0345911096642,2241.927586837148,2184.3153091306253,2136.784536428744,66.17650620098016,49.8411893174125,30.209606577685484,19.631582739727016,21.105413622117666,1.0921763920811842,0.11312228363058896,11.312228363058896
2020-11-10,2419.564453125,2476.4953814338232,2391.0989889705884,2429.0529411764705,249588800,2213.528581891741,2142.386611328125,2083.1495439721903,2277.4549600947184,2205.7015949482957,2146.883819167896,71.05262534240616,61.88481082636736,36.544647427421864,25.340163398945492,23.917590497811318,2.073980095711496,0.16972486159987987,16.972486159987987
2020-11-11,2419.564453125,2467.0068933823527,2410.0759650735295,2438.541429227941,166490200,2231.8278285435267,2143.5252294921875,2086.207861328125,2305.876858700775,2225.1436729643597,2156.622413237793,69.0140921633134,70.61545661456421,43.358809264850336,27.256647349713873,25.224664661899162,1.3409867778975295,0.14864865491360923,14.864865491360923
2020-11-12,2343.656494140625,2429.0528846153848,2315.1910306490386,2419.564396784856,136150600,2246.060564313616,2145.2331591796874,2088.52721838049,2313.432785788745,2235.9175657985656,2163.3022018414654,63.63635452296268,70.5956358559697,48.80617458307421,21.789461272895494,23.259951200854257,1.0715021276090058,0.06926412423384454,6.926412423384454
2020-11-13,2372.121826171875,2372.121826171875,2305.7024150390625,2315.19090234375,122043800,2265.7152971540177,2146.182001953125,2091.059313092913,2325.1705938653713,2248.2997712870483,2170.7600455675515,69.33333104620625,72.04633683841303,53.45420703414197,18.592129804271053,23.292863500060598,0.941157218718698,0.08225107791136321,8.22510779113632
2020-11-16,2353.144775390625,2448.0296453660535,2334.1678013955393,2391.0987233807964,133917600,2286.04776436942,2147.1308447265624,2093.378653467229,2330.7654301704224,2257.8311352964643,2177.273785918376,70.27024677668749,70.84804624280969,56.93297487587552,13.915071366934164,25.085838188721837,1.0232034957634322,0.0376568384503404,3.76568384503404
2020-11-17,2372.121826171875,2419.5642626953127,2353.1448515624998,2381.6103134765626,106261600,2305.024727957589,2149.218310546875,2095.8237690172696,2339.0367093707127,2268.2211981033197,2184.232644498858,69.44441764217976,70.61566824598049,59.66951354989652,10.946154696083966,27.566679577679267,0.8030086754009863,0.04166661752914447,4.166661752914447
2020-11-18,2410.075927734375,2410.075927734375,2334.1680244986464,2334.1680244986464,124936000,2320.612967354911,2152.4443994140624,2098.556396484375,2353.244553043445,2281.117082615234,2192.2984760429836,67.16416764082847,72.65654637030548,62.266920113978315,10.389626256327162,28.283580078717442,0.9241837348515267,0.11403521245016468,11.403521245016467
2020-11-19,2400.58740234375,2410.0758901000495,2353.144963562253,2372.121939074852,94808200,2335.523454938616,2156.0500244140626,2101.160112052128,2362.7131229035062,2291.9780207723716,2199.737366268011,66.17645667703314,72.67061072292836,64.34765823576834,8.322952487160023,28.377562857593393,0.6921375593485826,0.05857742387576814,5.857742387576814
2020-11-20,2391.098876953125,2410.0758521670386,2372.1219017392114,2381.610389346168,100573600,2344.3341936383927,2158.51703125,2103.638221153846,2368.3902737134304,2300.9890076978945,2206.5717059353365,60.655722492248266,71.09655529028487,65.69743764667164,5.3991176436132235,27.035942079110434,0.7280194424976435,0.04132226396349381,4.132226396349381
2020-11-23,2429.052978515625,2438.5414667129517,2381.6105375289917,2391.0990257263184,106905400,2355.1781877790177,2163.261279296875,2106.3959733348784,2380.522814673869,2312.631186863143,2214.5174656703466,62.499989949158824,72.08078144017645,66.97410640537261,5.1066750348038425,26.03394730826697,0.7758178259852316,0.04065046347818657,4.065046347818657
2020-11-24,2438.541259765625,2467.0067219418775,2419.5642849814567,2448.029747157709,140929200,2374.83292061942,2171.2316088867187,2109.187110195641,2392.1265036922205,2324.077557127005,2222.518315459464,77.35847316222288,72.78736531612913,68.13675818752391,4.650607128605216,28.607474962147094,1.0219041722105022,0.007843067216546151,0.7843067216546151
2020-11-25,2476.4951171875,2523.937552382663,2467.0066301484676,2467.0066301484676,197704000,2389.743390764509,2179.2019360351565,2112.248010253906,2409.0002263912766,2337.933698950686,2231.5889155211794,73.91301186273063,75.53912916922036,69.6172323838632,5.921896785357163,31.739748779832514,1.3682068382383168,0.023529302552354414,2.3529302552354414
2020-11-26,2552.4033203125,2552.4033203125,2485.983903055297,2504.960879414498,132275400,2408.0426199776784,2186.6029614257814,2115.885657444473,2437.6808451755214,2357.4309372563052,2243.0465728351555,76.47056746122438,82.88957996814634,72.27170190071982,10.617878067426517,34.80713471079528,0.9335966523170949,0.0890688659766321,8.90688659766321
2020-11-27,2523.937744140625,2580.868670700188,2514.4492563806975,2571.3801829402605,124346800,2421.5976039341517,2194.0039868164063,2119.2303466796875,2454.9322249685424,2372.567919700334,2253.0784003817794,69.99997426984245,85.43311135566682,74.90398379170922,10.529127563957601,36.45186873589612,0.8740430440901572,0.06400005104870621,6.400005104870621
2020-11-30,2400.58740234375,2514.449255419343,2362.6334513185525,2485.983792150445,307900800,2420.24210030692,2199.1277709960937,2121.5178024167935,2444.063260443584,2375.11514539519,2258.3465790232785,48.148142853875534,76.61239658595969,75.24566635055932,1.366730235400368,33.50815148312611,2.0971580347166956,0.020161371900821345,2.0161371900821345
2020-12-01,2476.4951171875,2514.44906534363,2400.5872208752394,2400.5872208752394,176568000,2424.308576311384,2206.339016113281,2124.3805226972027,2450.5496317923676,2384.3315064672183,2266.1375982434292,54.83868424176075,74.88382071020987,75.17329722248944,-0.2894765122795633,30.764933369840396,1.1627916931596556,0.043999970770499,4.3999970770499
2020-12-02,2523.937744140625,2523.937744140625,2457.5183298211346,2476.495305340989,114721600,2437.185808454241,2214.499113769531,2127.57698046875,2465.2272542620194,2397.0229826193463,2275.344746311186,66.10167865372773,76.46074351937114,75.43078648186578,1.0299570375053548,30.49202310591101,0.7650985477468989,0.04724407853543733,4.724407853543733
2020-12-03,2495.47216796875,2533.426117291469,2476.4951933073908,2523.9376299607893,155342400,2445.9965471540177,2222.8489819335937,2130.4967835441466,2471.2762370033656,2405.972908560201,2283.2064399418136,61.016934369342906,74.55411863512381,75.2554529125174,-0.7013342773935847,29.971091370353165,1.0431488560626567,0.03952564507018641,3.952564507018641
2020-12-04,2504.960693359375,2504.960693359375,2438.5412810354524,2467.0067434599905,74976000,2456.8405412946427,2232.71701171875,2133.4453182671014,2478.013128274568,2414.971798087399,2291.126234706727,63.79309579959577,72.9676240289391,74.79788713580174,-1.8302631068626454,27.219543370530687,0.5190279081339432,0.04761903303276993,4.761903303276993
2020-12-07,2542.914794921875,2561.8917710033816,2514.4493307996154,2533.426306881122,133585800,2469.0400390625,2244.103200683594,2136.644298553467,2490.9934616040296,2426.602979617806,2300.118683285839,64.99999571164041,73.9207816669259,74.62246604202657,-0.7016843751006689,24.7844921974107,0.9212731831558189,0.04687498272509072,4.687498272509072
2020-12-08,2533.42626953125,2552.4032453329824,2504.9608058286517,2533.42626953125,70350400,2477.8507777622767,2256.248466796875,2139.7201277858526,2499.4800231894737,2436.314187791755,2308.4510970803176,61.403494516992964,73.06823611946447,74.31162005751416,-1.2433839380496892,23.6646783756297,0.5171326506437071,0.03891056154397177,3.8910561543971767
2020-12-10,2580.86865234375,2599.8456277286305,2552.4031892664293,2571.3801646513098,187847000,2490.728009905134,2267.2551147460936,2143.1135779747597,2515.757749020329,2449.4555027510273,2318.180295482583,65.57375320467125,75.35217842351085,74.5197317307135,0.8324466927973475,23.158611150281104,1.3700738276273,0.04214566563522437,4.214566563522437
2020-12-11,2571.38037109375,2609.334324910632,2542.9149057310888,2599.8458364564112,94541800,2503.6052594866073,2279.5901489257812,2146.382790135973,2526.8822734350133,2460.5395816912746,2327.223155325839,65.57378086408687,75.52597769678368,74.72098092392754,0.8049967728561427,23.498242363924696,0.7001707883555238,0.007434973395555211,0.7434973395555211
2020-12-14,2552.4033203125,2580.868784851301,2533.4263439532992,2552.4033203125,94645200,2512.415998186384,2292.1149560546874,2149.458703243371,2531.986482810511,2468.8908306568405,2335.2653040753626,61.016943978418055,73.28761150729042,74.43430704060012,-1.1466955333096962,22.996159026494322,0.7081208862935858,0.011278240217278857,1.1278240217278857
2020-12-15,2542.914794921875,2552.4032829626285,2504.960842758862,2542.914794921875,135663800,2519.871250697545,2305.3229321289064,2152.417019722157,2534.172145232784,2475.6202819536616,2342.6813573198806,59.322040550747744,69.94179994296792,73.53580562107368,-3.594005678105759,19.86241177288007,1.0143531511471717,0.05928856930564885,5.928856930564885
2020-12-16,2571.38037109375,2590.357348002191,2552.403394185309,2580.8688595479707,97361800,2526.648768833705,2317.2784326171877,2155.5436118965717,2541.6137904049774,2484.32574460276,2350.849179240376,58.62071260121269,68.79413827018061,72.58747215089507,-3.7933338807144565,16.30447315257228,0.7304007016998457,0.038314331107589306,3.8314331107589306
2020-12-17,2609.334228515625,2609.334228515625,2571.3802761008524,2571.3802761008524,109966000,2530.715262276786,2329.993010253906,2158.9050238715276,2555.157878027107,2495.6901522312023,2360.0807881430633,55.55555026128042,70.13865250013896,72.09770822074384,-1.95905572060488,12.963275456266116,0.8296148808312234,0.03383462392178638,3.3834623921786378
2020-12-18,2542.914794921875,2590.357235125641,2542.914794921875,2580.868747084888,142797800,2532.0707659040177,2340.2405810546875,2161.7286251292508,2552.7092614060607,2499.9833015667177,2366.6105740994494,51.72414404998399,65.09432960160075,70.69703249691523,-5.602702895314479,10.879936881405404,1.058152292394806,0.019011483102110427,1.9011483102110427
2020-12-21,2542.914794921875,2580.868747084888,2533.426306881122,2571.380259044135,83174600,2542.2370082310267,2349.3495361328123,2164.511005930657,2550.750368109224,2503.8861645990046,2372.907153414536,66.66666666666666,60.400409044608296,68.63770780645385,-8.237298761845551,12.005480517002503,0.6203347414707572,0.015151575696623176,1.5151575696623176
