Date,"('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2024-12-11,3832.822021484375,3850.765380859375,3567.56640625,3631.276123046875,35968053196,3764.6414097377233,3163.1196875,3002.509246826172,3784.7117501671632,3631.636906397586,3263.257112291467,56.620500124650036,190.97606201987992,212.60639055399514,-21.630328534115222,48.85397761650956,0.8921784831766828,0.03278134524909393,3.278134524909393
2024-12-12,3883.1015625,3987.005859375,3800.0908203125,3833.172119140625,42971675764,3786.3049839564733,3190.5997412109373,3002.795267333984,3804.389712633731,3654.4973296796234,3285.394414084629,61.67560093429169,187.15727802019865,207.51656804723586,-20.35929002703722,44.76369353546055,1.0577731577339433,0.06555709769052465,6.555709769052465
2024-12-13,3911.205322265625,3967.395263671875,3855.023681640625,3883.030029296875,34895127659,3808.99862234933,3218.133876953125,3002.891259765625,3825.75283456011,3677.8344199147145,3307.7448036625215,62.09644705722255,184.27440212687816,202.86813486316433,-18.59373273628617,40.465747810840284,0.8631498683597881,0.08023109234489745,8.023109234489745
2024-12-14,3868.4052734375,3943.278076171875,3826.761962890625,3910.847900390625,28756190559,3820.620047433036,3246.78330078125,3003.032004394531,3834.283322335588,3695.1590429622406,3327.768391868771,56.540281746205444,176.50149658169812,197.59480720687108,-21.09331062517296,35.55958905814823,0.7105488025447703,0.007048134712826171,0.7048134712826171
2024-12-15,3951.941162109375,3971.498046875,3832.0966796875,3868.441162109375,25069616984,3837.818341936384,3276.23005859375,3003.9757275390625,3857.814890290346,3718.5028719756165,3350.060276520221,59.107157467309705,175.06403182831127,193.0886521311591,-18.024620302847836,30.263757096092778,0.6404028438188881,0.03698046558944368,3.698046558944368
2024-12-16,3987.48095703125,4106.95556640625,3882.705322265625,3951.65283203125,46536359669,3862.3385184151784,3305.8608642578124,3005.178884277344,3883.748103638527,3742.9554251624922,3372.8253008241863,63.30058081998138,174.77786465827648,189.4264946365826,-14.648629978306104,27.735493136797384,1.1787830943348487,-0.004575750557661573,-0.4575750557661573
2024-12-17,3886.76611328125,4040.337890625,3849.28662109375,3987.333984375,35418700472,3881.3424072265625,3332.2892236328125,3005.8125817871096,3884.351705567072,3756.029124082379,3391.18032984051,59.72629334312009,164.5276565232548,184.44672701391704,-19.91907049066225,25.90247099932597,0.9063117384764416,-0.028962132363413273,-2.8962132363413273
2024-12-18,3618.791259765625,3902.715576171875,3617.840576171875,3886.886962890625,48946681636,3865.446707589286,3351.9058984375,3004.8405432128907,3831.2396164067827,3743.5529545990375,3399.3092916235496,42.136751679621646,133.2449962336209,174.20638085785782,-40.96138462423693,22.503463782163664,1.2264498709617737,-0.09659058010895838,-9.659058010895837
2024-12-19,3417.927978515625,3717.662353515625,3330.87255859375,3619.58203125,58879190250,3837.36954171317,3367.1170068359374,3003.025703125,3748.5772888285514,3713.9506840460003,3399.974244726838,37.60470764235874,91.19404626329651,157.60391393894557,-66.40986767564905,21.01719995262669,1.4197312491006022,-0.08087859338082881,-8.08785933808288
2024-12-20,3472.553466796875,3496.327392578125,3098.20361328125,3417.93017578125,66383827229,3799.2797502790177,3386.25208984375,3001.556524658203,3693.3725244222164,3692.005482477898,3402.566359800768,31.553642643392834,61.5664857076913,138.39642829269474,-76.82994258500344,20.729256585442975,1.5346124134770045,-0.043856708437105096,-4.38567084371051
2024-12-21,3337.222412109375,3552.921630859375,3293.505615234375,3472.589111328125,31579389836,3751.746163504464,3402.758828125,2999.180057373047,3622.142501959648,3659.7524760807596,3400.2326473832186,28.90930874161174,26.85675742600415,116.08849411935662,-89.23173669335247,20.265014411754617,0.7270363353193113,-0.12930410193767994,-12.930410193767994
2024-12-22,3277.53515625,3398.657470703125,3219.294921875,3336.998779296875,24780768375,3699.734061104911,3418.4881591796875,2996.246428222656,3553.221032817719,3625.0054470052355,3395.8505941284607,27.72248741215097,-5.4049105831991255,91.78981317884548,-97.1947237620446,20.033022091330718,0.5856874236304789,-0.15594915469069703,-15.594915469069704
2024-12-23,3415.785400390625,3461.52783203125,3217.36865234375,3277.51416015625,34496081389,3678.097987583705,3437.675361328125,2994.267325439453,3525.7339063323,3605.9854427675436,3396.5625514949666,39.804960444989554,-19.591042276249482,69.51364208782648,-89.10468436407596,21.644805565501805,0.8175709028564448,-0.1266668152282071,-12.66668152282071
2024-12-24,3492.0498046875,3535.857666015625,3355.609130859375,3415.738037109375,23083678195,3668.1134207589284,3459.575830078125,2993.3344287109376,3518.99708600334,3595.6276574875396,3399.972810537557,45.26142895615293,-24.398503034572514,50.73121306334669,-75.1297160979192,22.52278422684452,0.5698607272815595,-0.09728956563425606,-9.728956563425605
2024-12-25,3493.2353515625,3542.833740234375,3440.09716796875,3491.95751953125,17651873225,3643.8572300502233,3480.9875244140626,2992.395855712891,3513.844739115172,3586.3192660398086,3403.3036155741624,36.68450494051452,-27.792412960215188,35.02648785863431,-62.8189008188495,24.394686431731245,0.46014245468157816,-0.11607101212560511,-11.607101212560512
2024-12-26,3331.225830078125,3512.6044921875,3302.306396484375,3493.30419921875,22247726776,3604.4375348772323,3493.1286572265626,2990.5224658203124,3477.320957307763,3563.1289536796553,3400.729408949304,30.103781498182002,-43.05857301512515,19.40947568388242,-62.46804869900757,27.16942310556033,0.6040413976677963,-0.16457887423786433,-16.45788742378643
2024-12-27,3328.9169921875,3436.710693359375,3302.57568359375,3331.0537109375,24091627403,3562.8455113002233,3501.7952880859375,2988.8334631347657,3447.640164283711,3541.8369571803682,3398.1646797792396,28.609501403490455,-54.71272453642814,4.5850356398203065,-59.297760176248445,29.94415977938942,0.6527603201881983,-0.1435252610615172,-14.35252610615172
2024-12-28,3397.90234375,3419.920166015625,3318.033935546875,3328.774658203125,14305648523,3529.2381591796875,3510.50740234375,2988.3313220214845,3437.692600176969,3528.751992323062,3398.155310635338,33.042206267761344,-57.716858230053276,-7.875343134154409,-49.84151509589887,33.237111770890856,0.39112735319714037,-0.061039419010294416,-6.103941901029442
2024-12-29,3349.513427734375,3406.6484375,3321.664794921875,3397.862548828125,13440907792,3486.20760672433,3514.8747802734374,2987.28080078125,3420.0567656884505,3512.457577360454,3396.4181005317323,27.72299985446854,-63.272866723683364,-18.9548478520602,-44.31801887162317,36.68599129417472,0.3907697618982617,-0.020016381623980783,-2.0016381623980783
2024-12-30,3356.392578125,3428.52734375,3298.804443359375,3349.5859375,26981583962,3441.129865373884,3518.176005859375,2986.716357421875,3407.3239281757606,3498.2698501572304,3394.9886175886345,26.15779069561522,-66.35604238726182,-28.43508675910053,-37.920955628161295,40.09161391212319,0.8220019018403857,-0.033451144750558215,-3.3451144750558215
2024-12-31,3332.53173828125,3444.396728515625,3311.41259765625,3356.394775390625,20845452085,3401.5416957310267,3517.330380859375,2985.97765625,3392.3654901968584,3483.202749077596,3392.758014756228,27.77042278953118,-69.91887046008287,-36.731843499297,-33.18702696078587,43.14659682974013,0.6500369083872631,-0.0014055622457479489,-0.14055622457479489
2025-01-01,3353.504150390625,3366.531494140625,3310.255859375,3332.406494140625,14195410493,3382.592616489955,3519.4753173828126,2984.9174291992185,3384.593222235612,3471.41196737878,3391.356091028885,36.730500008304,-70.24045079946427,-43.433564959330454,-26.806885840133816,46.133963165027026,0.4634586537223777,0.02317869695333652,2.317869695333652
2025-01-02,3451.392578125,3493.4482421875,3348.35205078125,3353.412109375,22243574698,3384.9829450334823,3524.65125,2984.0715747070312,3397.95309341349,3469.5920229011635,3393.500251282318,51.86611654273631,-61.88317676404995,-47.12348732027436,-14.759689443775592,44.78915978696524,0.741533700787379,0.010424301752183451,1.0424301752183451
2025-01-03,3605.009765625,3627.0556640625,3421.83154296875,3451.680908203125,21877299255,3394.444109235491,3535.572470703125,2984.5397290039064,3439.364427855792,3481.9027267851484,3401.0541625088426,56.65188934937055,-42.375871018194175,-46.17396405985832,3.7980930416641456,43.2907568232591,0.7377826530090326,0.03234775196673034,3.2347751966730343
2025-01-04,3657.706787109375,3669.19677734375,3574.326904296875,3605.20068359375,16060610759,3417.33585030692,3546.6657958984374,2985.409855957031,3483.032899706509,3497.884914087351,3410.2203276731475,67.55126445732036,-22.405702454816947,-41.420311738850046,19.0146092840331,42.06414005549573,0.549977227096543,0.04708283839888083,4.708283839888083
2025-01-05,3634.103759765625,3673.81298828125,3594.616943359375,3657.7431640625,12830306908,3442.8050362723216,3556.682392578125,2985.7836376953123,3513.2470717183323,3510.2684455126487,3418.216164533593,70.33094856740038,-8.38708593309866,-34.81366657769977,26.42658064460111,41.930510674286424,0.4662680887695278,0.09092086371112118,9.092086371112117
2025-01-06,3688.611328125,3743.941650390625,3611.21435546875,3634.11376953125,23973574043,3462.2926025390625,3568.94138671875,2986.671259765625,3548.3199229996662,3526.481434841044,3427.873134661858,67.19849101996203,7.039922047719756,-26.442948852615867,33.48287090033563,43.35991995678494,0.8897304511952953,0.10805145841174535,10.805145841174536
2025-01-07,3381.577392578125,3701.10693359375,3358.08984375,3688.34130859375,32235312545,3454.4017159598216,3572.4158056640626,2985.998768310547,3514.9714169153585,3513.3083400898695,3426.2197153017246,44.60551128515666,-5.446353418884883,-22.243629765869674,16.79727634698479,41.89692431544757,1.2346346188752833,-0.004804420351250727,-0.48044203512507266
2025-01-08,3326.329345703125,3413.682861328125,3209.214599609375,3381.615478515625,34337730882,3442.4798583984375,3576.7147119140627,2985.15634765625,3477.243002672912,3496.3102496910747,3422.652202101775,42.25853580430163,-19.574232769713035,-21.709750366638346,2.135517596925311,41.18122848446771,1.3800163314169274,-0.006921626836687067,-0.6921626836687067
2025-01-09,3219.4306640625,3355.8623046875,3159.384033203125,3326.359619140625,28815726276,3434.4944893973216,3579.6595654296875,2984.1604418945312,3425.68053495083,3471.1393782702953,3415.394290028944,44.535324857897415,-38.94754609260917,-25.157309511832512,-13.79023658077666,38.46468313551059,1.2526553782487442,-0.040806285580279655,-4.080628558027966
2025-01-10,3267.489990234375,3320.50048828125,3196.1103515625,3219.49658203125,26503845190,3430.10684640067,3577.7882861328126,2983.746610107422,3394.0424260075392,3452.625797539757,3410.1119936077093,47.12592603084793,-49.848428846493334,-30.095533378764678,-19.752895467728656,35.74813778655348,1.165007413489319,-0.019517217885648752,-1.9517217885648752
2025-01-11,3282.2177734375,3317.654296875,3219.69873046875,3267.5224609375,11772144561,3421.84366280692,3576.800625,2983.1825537109376,3371.6774954935318,3437.1341589850063,3405.5443428873446,44.29778262345033,-56.64606734291692,-35.40564017159513,-21.24042717132179,33.10941844493491,0.5326881377003364,-0.02125728007368688,-2.125728007368688
2025-01-12,3265.951171875,3298.018310546875,3224.510498046875,3282.150390625,11647743556,3415.874930245536,3574.1951806640627,2982.664923095703,3350.532230769825,3421.572069247733,3400.5588724940467,45.74642889720648,-62.62393389817316,-40.84929891691074,-21.774634981262423,30.249210137362734,0.5557901498552235,-0.053729444579944774,-5.372944457994477
2025-01-13,3135.499755859375,3335.193603515625,2920.5927734375,3266.095458984375,39911742769,3400.0968715122767,3569.6319775390625,2981.118419189453,3307.5257357877354,3395.565495303337,3391.0924754713797,40.0123722565614,-77.00016528147853,-48.0794721898243,-28.92069309165423,27.71521739482907,1.8309405353947654,-0.13023820746411374,-13.023820746411374
2025-01-14,3223.6845703125,3254.75146484375,3126.805908203125,3135.670166015625,22847737224,3392.3220738002233,3565.8347900390627,2980.368662109375,3290.7575026926884,3379.9399566678057,3385.1136217157054,45.34903274803044,-80.35141361366004,-54.53386047459146,-25.817553139068586,25.535566534964687,1.035789361176539,-0.11865965263439704,-11.865965263439705
2025-01-15,3450.53759765625,3473.1015625,3186.139892578125,3223.6845703125,25991614661,3399.2530343191966,3568.3151953125,2980.7565112304687,3322.713521685401,3386.357924030391,3387.4501922850104,53.52583022000278,-63.96481210730735,-56.420050801134636,-7.544761306172717,22.421301388455653,1.1683998293479954,-0.05051208612745106,-5.051208612745106
2025-01-16,3308.34521484375,3458.1806640625,3265.67578125,3450.30517578125,26395516475,3389.0353655133927,3561.3371142578126,2980.133791503906,3319.839860317071,3379.265859558878,3384.625014519251,44.96432964414213,-61.7403450305942,-57.48410964702655,-4.256235383567649,22.99437411272351,1.1804436806412033,-0.10309194421808254,-10.309194421808254
2025-01-17,3474.107177734375,3525.54345703125,3307.31103515625,3308.191162109375,28200207229,3379.6851806640625,3559.22302734375,2980.302619628906,3350.6933238005317,3387.8877975748323,3387.8208060626484,45.4309283010147,-46.07075874240127,-55.2014394661015,9.13068072370023,22.75685635062521,1.223149661222231,0.02736290624586446,2.736290624586446
2025-01-18,3305.78955078125,3493.06005859375,3228.333740234375,3473.563720703125,32420094038,3354.5482352120534,3553.4689306640626,2979.7497937011717,3341.7125691966758,3380.4243205935977,3384.891118374027,38.63394397420109,-46.69604162121823,-53.50035989712485,6.804318275906624,23.27386147394442,1.3505918163856703,-0.006174913181224206,-0.6174913181224206
2025-01-19,3208.96435546875,3444.20654296875,3127.623046875,3305.39794921875,57242875399,3324.181134905134,3543.534111328125,2979.3300317382814,3315.1629264510907,3364.8370510367936,3378.6080196988387,36.889164083330705,-54.377734196545134,-53.675834757008914,-0.7018994395362199,23.011257978022254,2.243285647463217,-0.0032509812093740598,-0.325098120937406
2025-01-20,3278.035400390625,3444.28271484375,3147.52294921875,3208.933837890625,52383187336,3294.8542829241073,3534.8715185546876,2980.447598876953,3307.7374212389977,3356.9459918871416,3375.016140437831,37.45100634822516,-54.26652412137764,-53.79397262988266,-0.47255149149498266,23.300390926022576,1.9333646838470842,0.0032273733623569,0.32273733623569
2025-01-21,3327.40625,3365.778076171875,3202.49267578125,3278.43603515625,32804001146,3290.9849155970983,3528.535673828125,2982.176636962891,3311.6711869911987,3354.2605608064923,3373.3157872079087,48.03475503633602,-49.6225564398419,-52.95968939187451,3.3371329520326114,26.09741908150878,1.170537122386071,0.013767665548643171,1.376766554864317
2025-01-22,3240.224609375,3364.74609375,3223.385986328125,3327.2373046875,22171220981,3284.8345772879466,3520.9259326171873,2983.030870361328,3297.381871467959,3343.893656130902,3368.5625308567332,46.94699209231263,-52.37328179402448,-52.842407872304506,0.46912607828002706,26.983993009241125,0.7912323765672046,-0.007877203652505993,-0.7877203652505993
2025-01-23,3334.714111328125,3346.732421875,3184.06689453125,3240.475341796875,32419520084,3293.069109235491,3510.79359375,2985.0575048828123,3304.848319439993,3343.0591520579223,3367.3536587307117,54.12388429603383,-46.393937892420126,-51.55271387632764,5.1587759839075105,28.399884667617687,1.1356050347461621,0.06353512070810208,6.353512070810208
2025-01-24,3309.554931640625,3424.89990234375,3277.3232421875,3334.808349609375,25578325671,3296.073747907366,3500.7645263671875,2986.511619873047,3305.7896418801197,3340.013313838168,3365.289418477494,51.529797751819345,-43.18756098854237,-49.87968329877059,6.692122310228214,29.001621680323154,0.8812782086905677,0.026637333602338442,2.663733360233844
2025-01-25,3317.26953125,3349.29833984375,3270.273193359375,3309.711669921875,13744316078,3298.5774448939733,3486.9937060546877,2987.777802734375,3308.085619754096,3337.9456972392436,3363.574422505084,51.2812815028258,-39.56786673901797,-47.81731998682007,8.249453247802094,29.64959401690538,0.4728035888612091,-0.03862240669302408,-3.862240669302408
2025-01-26,3236.13427734375,3359.3125,3233.922119140625,3317.29150390625,14471528757,3296.44766671317,3471.6625390625,2988.447380371094,3293.6953512720274,3328.69011361238,3359.022988749322,48.95942214998567,-42.75333603759282,-46.80452319697462,4.051187159381804,30.52484033078054,0.5060909492498675,-0.02182690523830666,-2.182690523830666
2025-01-27,3178.92041015625,3250.396484375,3024.091552734375,3235.855224609375,39412486482,3299.549142020089,3455.12685546875,2988.8403283691405,3270.740363048872,3315.074686025459,3352.5907537995695,51.59696882026825,-49.32592576468005,-47.308803710515704,-2.0171220541643464,29.191617113273715,1.361230247800291,-0.08496766290630964,-8.496766290630964
2025-01-28,3077.112548828125,3222.7373046875,3040.09228515625,3179.0869140625,20718206194,3289.0797119140625,3442.2952978515623,2988.55509765625,3232.0148002047226,3293.441764462065,3342.7522464791605,44.662709832326165,-62.03469667373383,-50.25398230315933,-11.7807143705745,27.726870745348336,0.7328015366282705,-0.06917470045819529,-6.917470045819529
2025-01-29,3112.9990234375,3177.98046875,3055.181640625,3076.380126953125,22727786058,3264.96981375558,3431.918603515625,2988.2340991210935,3208.2116448512784,3277.037878914377,3334.546774227673,35.72325781485891,-68.42202409319952,-53.88759066116737,-14.534433432032152,30.657488321458274,0.8126294148126451,-0.029905390462722004,-2.9905390462722004
2025-01-30,3247.780029296875,3282.986328125,3093.123779296875,3113.289794921875,19958405782,3260.643729073661,3420.217763671875,2988.2526037597654,3216.125321740398,3274.378074403695,3331.4479619087156,47.42213512781617,-61.89484113000253,-55.48904075493441,-6.405800375068125,31.174020782943643,0.7220597714496274,-0.009229726771756264,-0.9229726771756264
2025-01-31,3298.26513671875,3437.569091796875,3214.935546875,3247.8671875,30128115902,3248.08358328683,3408.52103515625,2987.2961657714845,3232.5532847360687,3276.549625523245,3330.2628610090737,41.70117362447842,-52.04829501258973,-54.80089160646548,2.7525965938757437,30.18149211452767,1.054952871625051,-0.008757906637114066,-0.8757906637114066
2025-02-01,3118.32861328125,3329.6552734375,3103.9189453125,3298.822265625,19917507079,3234.693516322545,3392.6635009765623,2985.670241699219,3209.708350445105,3262.165897137609,3322.69378073308,41.248797028712204,-58.09453231717953,-55.45961974860829,-2.634912568571238,28.758901845477634,0.6874691424753935,-0.037619613079002634,-3.7619613079002634
2025-02-02,2868.69287109375,3161.894287109375,2755.474609375,3118.611572265625,42060930305,3210.388410295759,3372.6692529296874,2983.0699438476563,3141.505254574834,3226.3956220427126,3306.4794625316754,36.09852929383522,-82.08352921388496,-60.78440164166363,-21.29912757222133,28.26734484188061,1.4464028332859409,-0.1397484835810322,-13.97484835810322
2025-02-03,2884.566650390625,2919.477294921875,2159.280517578125,2868.07861328125,92453553253,3182.2834995814733,3351.3217626953124,2980.361484375,3090.1175337379923,3195.3202609834316,3291.4111478123523,33.19473959712788,-98.67661812962797,-68.36284493925649,-30.313773190371478,28.748544446037368,2.839485214751486,-0.1284125177034977,-12.841251770349771
2025-02-04,2735.05126953125,2888.25,2636.165771484375,2883.818359375,48795275985,3139.972429547991,3326.2731689453126,2976.50806640625,3019.104280896644,3153.47762539687,3271.541152159456,26.693910892477646,-122.47953449251509,-79.18618284990822,-43.293351642606865,30.10385299133411,1.4479244639648752,-0.17551129211359584,-17.551129211359584
2025-02-05,2787.779052734375,2824.400146484375,2701.10498046875,2735.225830078125,31960764447,3107.6548897879466,3304.293427734375,2972.850484619141,2972.8392352641904,3120.23230060937,3254.263934322846,31.702546079402637,-135.52655994019733,-90.45425826796605,-45.072301672231276,32.225545113040425,0.9406196275212887,-0.1385465454101581,-13.85465454101581
2025-02-06,2688.40087890625,2857.14208984375,2662.44580078125,2787.65869140625,29500645692,3061.48965890067,3285.6856201171877,2968.609461669922,2915.9515639926026,3080.974898636359,3234.0545394865394,23.96524265646086,-152.1317298135291,-102.78975257707867,-49.34197723645042,34.410892418874745,0.8665589612190424,-0.15430381008686223,-15.430381008686222
2025-02-07,2622.211181640625,2798.02880859375,2564.96826171875,2688.8974609375,29526663418,3012.3936767578125,3269.7712841796874,2964.51841796875,2857.203487522207,3039.2691061822015,3212.2029909920425,23.198401286769183,-168.68787317349916,-115.96937669636279,-52.71849647713637,38.097919580018115,0.8710247325838036,-0.1478338409691068,-14.783384096910678
2025-02-08,2632.308349609375,2665.484619140625,2591.778564453125,2623.001953125,17059263074,2963.4678780691966,3252.9663818359377,2960.26998046875,2812.224459939641,3002.27267376649,3191.4924680855183,23.340839375573808,-178.93136955006003,-128.56177526710223,-50.36959428295779,41.729676409421984,0.5349477885771395,-0.1544140136919564,-15.44140136919564
2025-02-09,2628.72119140625,2695.222412109375,2530.435791015625,2632.578125,17517088276,2920.081229073661,3238.796357421875,2956.7318896484376,2775.5238062329627,2968.3134480973767,3171.3934939184014,24.84031255094203,-185.20395204305532,-139.89021062229287,-45.313741420762454,45.16585383996873,0.5810696424399481,-0.1906098418939559,-19.06098418939559
2025-02-10,2661.166748046875,2692.80859375,2564.0185546875,2628.650146484375,19414208113,2883.0988246372767,3226.4689892578126,2954.165587158203,2752.6523945957456,2940.391020820058,3153.1711101372757,28.104842248283305,-185.41953264551694,-148.9960750269377,-36.42345761857925,48.932275340496815,0.6586269308827558,-0.19316166598592088,-19.316166598592087
2025-02-11,2602.781982421875,2724.90234375,2565.397216796875,2661.315673828125,21156550492,2849.2180698939733,3210.2089208984376,2950.7997399902342,2722.6783121609715,2909.699290056587,3133.5143555760114,29.176378993164903,-188.1328659007736,-156.82343320170486,-31.309432699068736,52.45283922993082,0.7189733388658434,-0.16532787104720592,-16.53278710472059
2025-02-12,2736.902099609375,2794.867431640625,2551.174560546875,2602.828125,26919387954,2822.35400390625,3195.105966796875,2948.2462109375,2725.5230696506524,2893.990454561386,3119.349632148632,34.79996345265096,-177.4156918276749,-160.94188492689887,-16.473806900776026,52.62009080959555,0.9234448686375188,-0.045941053088101036,-4.594105308810104
2025-02-13,2675.902587890625,2756.443359375,2615.667724609375,2737.028564453125,19481004625,2781.505615234375,3178.7593115234376,2945.268400878906,2715.5989732986473,2874.164284864044,3103.512237710846,25.421651602559393,-171.86327214309358,-163.12616237013782,-8.737109772955762,55.14456576141257,0.6753407783855143,-0.07233809711824235,-7.233809711824235
2025-02-14,2726.091552734375,2790.023681640625,2666.26806640625,2675.939453125,17732289901,2740.636073521205,3166.6566259765623,2942.296162109375,2717.6974891857926,2860.7031273977104,3090.032927533115,25.40266252334972,-161.55085186543874,-162.811100269198,1.260248403759249,59.70702301660501,0.6104986719113503,-0.0032758862317087134,-0.32758862317087134
2025-02-15,2693.559814453125,2738.68115234375,2668.53173828125,2726.07470703125,10803019357,2710.2954450334823,3153.949482421875,2939.370622558594,2712.8699542392596,2845.5082807663844,3075.873173494544,29.089345794572253,-154.22540938127304,-161.09396209161304,6.868552710339998,63.92158440559458,0.3742970120057803,-0.03379724020411001,-3.3797240204110013
2025-02-16,2663.31591796875,2724.096435546875,2655.297607421875,2693.5625,10593602117,2695.625662667411,3139.25775390625,2936.5307238769533,2702.959146985158,2828.945338693872,3061.138985797194,37.10403369166704,-149.14116659179126,-158.7034029916487,9.562236399857426,66.29408672454235,0.3863287142696758,-0.009330811165225272,-0.9330811165225272
2025-02-17,2743.19970703125,2848.7841796875,2640.18212890625,2663.2294921875,24170425078,2685.5280238560267,3127.1314794921873,2934.2389001464844,2711.0072589943766,2821.1502812699973,3049.784011555553,41.783797605003514,-137.085675061237,-154.37985740556636,17.294182344329357,62.76548467921508,0.8759360346522357,0.04613988615322984,4.613988615322984
2025-02-18,2669.3388671875,2754.6767578125,2606.900390625,2743.02294921875,23004152928,2680.8342808314733,3113.3904052734374,2932.655528564453,2702.6735806330016,2807.3492436261336,3036.19668497098,45.81257183680048,-131.97029228197107,-149.8979443808473,17.927652098876223,58.71585519160639,0.8332530664506574,0.014067697495857567,1.4067697495857567
2025-02-19,2715.77099609375,2735.917724609375,2656.375732421875,2669.21337890625,15272401903,2675.690848214286,3101.0551904296876,2931.7174548339844,2705.293063725151,2799.0239483959167,3024.752910368222,45.374275233328994,-122.75459130533045,-144.46927376574394,21.714682460413485,54.666225703997696,0.5579297415292833,0.033114886802024124,3.3114886802024124
2025-02-20,2740.386474609375,2770.030517578125,2708.216064453125,2715.6826171875,15917259320,2679.4041050502233,3088.7928369140627,2931.987392578125,2712.311745901996,2793.6932689607765,3014.5969662339776,53.694358552979715,-112.17177212517345,-138.00977343762983,25.838001312456385,51.65988684251665,0.5969837946308015,0.029768794691517275,2.9768794691517275
2025-02-21,2659.655517578125,2842.8271484375,2616.91943359375,2740.022216796875,31441524621,2682.07870047433,3072.958095703125,2933.199638671875,2701.780500237222,2781.5080188350807,3001.92048592484,52.607101040719,-109.04215512754081,-132.21624977561203,23.174094648071218,48.071414031851205,1.154283343525161,0.021851056116244383,2.1851056116244383
2025-02-22,2764.029296875,2797.057861328125,2653.867431640625,2660.035888671875,16403164397,2691.4873395647323,3056.138486328125,2934.7261657714844,2714.230259564778,2779.919044111437,2993.424372030203,58.106915375565166,-97.02141690767894,-125.17728320202542,28.15586629434648,44.491976229048504,0.6319576768877742,0.009911643266120818,0.9911643266120818
2025-02-23,2821.310302734375,2850.6103515625,2746.773681640625,2764.031005859375,20493767269,2705.2437046595983,3039.410556640625,2937.1497705078127,2735.6462681986977,2783.681885804431,2987.2774409839235,61.11827575077202,-81.92837747133899,-116.52750205588815,34.59912458454916,42.59227698077967,0.9166139445758981,0.054339689158256155,5.4339689158256155
2025-02-24,2513.8212890625,2839.010009765625,2478.8994140625,2820.456298828125,29127380459,2694.7190290178573,3017.0049072265624,2936.3021130371094,2691.2812723714583,2759.1491042824373,2970.368292701016,43.54391322551776,-93.69872797827293,-111.96174724036511,18.263019262092186,38.44768879453692,1.362701795529148,-0.07786615363631488,-7.786615363631489
2025-02-25,2493.592529296875,2529.669189453125,2326.632080078125,2514.2109375,40044790246,2686.9197823660716,2993.10453125,2935.772082519531,2651.743523756542,2735.007597465568,2953.340586865154,45.05025226846837,-103.46641102935837,-110.26267999816378,6.796268968805407,35.980727438211424,1.8386941523397822,-0.07423903641688745,-7.423903641688745
2025-02-26,2331.45263671875,2503.422119140625,2255.054931640625,2493.381591796875,28815111323,2657.9591064453125,2972.1020361328124,2934.3792309570313,2587.685346348984,2698.320782852221,2931.130302931354,32.075616692660134,-122.874286206335,-112.78500123979802,-10.08928496653698,35.16705634966753,1.325158495876522,-0.12460530086235677,-12.460530086235677
2025-02-27,2305.484375,2378.08740234375,2230.4482421875,2331.51025390625,24286213447,2631.500662667411,2951.68513671875,2933.140391845703,2531.2451520791874,2662.6083821383822,2908.7858055052343,33.10087329561668,-138.75115189570306,-117.97823137097905,-20.772920524724015,33.69204055051083,1.1305046528300473,-0.15956378637301438,-15.956378637301437
2025-02-28,2237.9052734375,2310.94921875,2076.169921875,2305.56005859375,35737904667,2596.630214146205,2932.05462890625,2930.7077587890626,2472.57717635085,2623.99900862012,2884.825786502815,28.075964894545706,-155.00000745337638,-125.38258658745852,-29.617420865917865,32.115411307017354,1.5942633910330402,-0.16162563661487162,-16.162563661487162
2025-03-01,2216.643310546875,2279.873046875,2144.090087890625,2237.942138671875,16135258239,2562.5647495814733,2911.0376953125,2928.272615966797,2421.390403190055,2586.966672431643,2860.962126647246,28.36306498933577,-167.66032144051087,-133.838133558069,-33.82218788244188,30.660007904855686,0.722017196797859,-0.18378857652754932,-18.37885765275493
2025-03-02,2519.694580078125,2548.811767578125,2175.321533203125,2216.521728515625,34854193845,2552.306082589286,2895.7872314453125,2927.556514892578,2441.0512385676693,2580.8510276722322,2848.773999984063,44.77701175958769,-151.4936818787587,-137.36924322220693,-14.124438656551774,27.329425157096733,1.5075688880442313,-0.0805331279277709,-8.05331279277709
2025-03-03,2145.573974609375,2522.316650390625,2097.076171875,2519.531005859375,31473561910,2509.6185302734375,2873.3796875,2925.433946533203,2381.9557857760105,2541.2803864846996,2823.6597133635382,32.097720429050625,-166.94546634066228,-143.284487845898,-23.660978494764265,29.57831049290322,1.3316325314863682,-0.19328876975649512,-19.32887697564951
2025-03-04,2170.01513671875,2220.358642578125,1996.767578125,2145.65283203125,33935738380,2473.95254952567,2854.0699951171873,2923.3180895996093,2339.5676559645585,2507.5290001423405,2800.315264197653,34.586046612582464,-175.19933050760892,-149.66745637824022,-25.531874129368703,32.56224667889931,1.4148062557955374,-0.21490877858199253,-21.490877858199255
